1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43
14.592150094975768,15.953888249794531,15.179434216397606,14.932731137588934,14.680187352349964,19.21219684400241,14.609103665668485,14.526148176157035,13.229772559742964,14.595664714396,0.0,12.388218605633073,18.56498468714856,15.624294016358567,15.636107729220974,18.491343554095877,8.907289158193674,9.036268011085633,16.222952545377748,14.012064005809467,15.610411311047717,13.88428107838235,14.950028516179318,14.915684169112108,15.948304758688474,14.927603630715154,11.97183666737779,12.998959007878305,22.367918254033192,13.886556199653905,21.68398926198435,12.628056893821622,17.940317416695805,23.637969652459866,20.990931493487604,26.542095840942608,18.30450616396348,21.011300723590576,13.869962281896292,23.94859296853474,19.74697005307833,21.720009038810097,19.21658049771521
12.215659184526382,13.566130613212843,12.79352208176454,12.552960104997577,12.362257772478886,16.88671531722496,12.229022463651631,12.147322110291523,11.125170519916255,12.22196896731133,12.388218605633073,0.0,11.981440520774006,12.069808657662923,13.24812949162366,16.170556701674208,12.503841454578602,12.507356237220744,13.985629213829075,11.649360529448149,13.223703670863792,11.53151139487876,12.562748642607065,12.578069596619624,13.56102090130327,12.7141077093719,13.55468035293338,14.777109532449732,19.981002239636126,11.808033277457351,19.34480119767842,11.692954004257324,15.600353345338167,21.3238671509051,18.615608573535543,24.15529867235481,15.920593292768856,18.632065756120134,15.74512846800064,21.58295391586347,17.363496746286792,19.383718322012882,16.835614937814125
14.1856003173265,15.546966278807226,14.772492182112412,14.526038346512324,14.277902756751526,18.815924492247596,14.202367502448865,14.119466092547137,12.836502057066244,14.189276150749386,18.56498468714856,11.981440520774006,0.0,7.94634904009806,15.229461822362058,18.095526198082794,22.441393626025203,22.532360777859218,15.830207158489507,13.606129044727588,15.203461829927264,13.478827978822057,14.543560584291269,14.512033584385772,15.54136023796778,14.534837141287369,12.128875803165549,13.23881948910749,21.96163095408796,13.500828317859451,21.286095241864825,12.318798266841675,17.541501191210763,23.24442693066619,20.586942527632623,26.135152554348092,17.89882905456524,20.604886781877646,14.144853937006788,23.54646104274744,19.341420758692905,21.32258727529306,18.81149255959771
14.273547181624322,15.635277118800463,14.860720314599813,14.61406268638693,14.364327874084093,18.902902159095106,14.290417145221998,14.207483782208195,12.9201880659917,14.277144822600714,15.624294016358567,12.069808657662923,7.94634904009806,0.0,15.317842850193774,18.182418742954496,19.508361602214478,19.586091047886907,15.913930763238074,13.693798679697064,15.291718914539498,13.566307440561319,14.631950340874926,14.59889835998351,15.629643272825943,14.618515119398333,12.084731625854772,13.180093403461239,22.050020983889702,13.582498635257565,21.373361866465494,12.38012260092558,17.62890120276013,23.330953009781737,20.6751295612051,26.223382397658686,17.987189382664525,20.69277466189031,14.079863815508954,23.634399848971782,19.42977204363995,21.40977492304325,18.899802057265983
11.119583856944338,16.720156053874305,22.08225450074316,31.578414267671604,11.336297482825119,13.821547407193108,11.084104626945372,11.167675598340999,12.685767757693368,11.131376067513724,15.636107729220974,13.24812949162366,15.229461822362058,15.317842850193774,0.0,13.147030879836208,15.751471773836093,15.755417167757486,11.82864591761376,11.69783692230775,12.123853523054109,11.837213199544937,27.92914169191779,11.104626442179898,17.142456070604208,11.684260862905433,16.562298530898982,17.760749541553395,16.733659605980357,12.373690044233292,16.203678196237586,13.98484217752517,12.534306702842665,18.222774317560855,15.392838586975664,20.91377283475589,12.682342036960502,15.419249652790135,18.728136994502997,18.374247023692597,14.123787101350404,16.249075859215104,13.603421032385603
14.248831468678233,12.970260445217653,13.657726070883692,13.942158900932952,14.473165095895109,29.06203647609603,14.206797336090101,14.286463854555333,15.80377679408841,14.265327481863618,18.491343554095877,16.170556701674208,18.095526198082794,18.182418742954496,13.147030879836208,0.0,18.60066916295541,18.61241190452146,14.163873753204854,14.798159020496271,13.285457606212995,14.936489902261044,13.732597297118932,14.227406760263516,12.998513210606761,14.717653450508244,19.64170666253454,20.854554409286536,14.260530878512794,15.51927443997479,13.19957995447142,17.122222314100497,25.553906089944707,15.153522351652544,12.717247945805081,18.514059139134062,11.286030396132773,13.686401672137048,21.826036366749975,15.521242725503777,11.837339473005724,13.232489633241677,11.398364657983212
14.708792844003714,16.069746676886556,15.295580113112893,15.0492737865196,14.79740577404441,19.321694631673175,14.725608342049561,14.642699176788462,13.346419904843984,14.712393555453193,8.907289158193674,12.503841454578602,22.441393626025203,19.508361602214478,15.751471773836093,18.60066916295541,0.0,6.402049788519417,16.33943040201614,14.128955715690907,15.726470561608174,14.001284129154973,15.065199990500432,15.032878315554818,16.06427444214613,15.044117470669482,11.956595491264302,12.951606031890668,22.482848408422058,14.002238449357247,21.79415331137796,12.73079821228387,18.05100356884236,23.746177027017833,21.10421571610147,26.65821960735221,18.418941361001416,21.128024725650754,13.808914038180204,24.0608057410041,19.861295229003524,21.829956815719378,19.330582150976532
14.709482018247769,16.072624169510526,15.297759999109278,15.050297988285287,14.793889657046208,19.33327342012919,14.726764615613959,14.643706403188567,13.339020066517039,14.712762102716212,9.036268011085633,12.507356237220744,22.532360777859218,19.586091047886907,15.755417167757486,18.61241190452146,6.402049788519417,0.0,16.331313418394945,14.128649733837646,15.728865895728582,14.000401549044518,15.069529774332757,15.03028813328036,16.06688682654757,15.036159248818697,11.915281286209485,12.914436855646759,22.487577265102832,13.992215444925364,21.805076771886675,12.708052539566747,18.061391051207536,23.758947113187013,21.11151084977581,26.660387240015282,18.42453212000207,21.128331716180863,13.77477798958517,24.069473020941196,19.86705790689376,21.841096732515126,19.33685014235927
11.990676944965465,11.645663323812666,11.76072574263849,11.781785606267356,11.65572168587482,14.683301624899826,12.01371773985014,12.063442666020562,12.993746702653413,11.964465532072278,16.222952545377748,13.985629213829075,15.830207158489507,15.913930763238074,11.82864591761376,14.163873753204854,16.33943040201614,16.331313418394945,0.0,12.404228454791637,11.626844871999747,12.491724467133123,12.1035544191487,11.50311733634614,11.607544458089734,11.29542444893083,16.61447201121474,17.711639698418857,16.723895120931278,12.349798245907802,16.722715453743046,13.936641438607403,13.584300960785383,18.750460120334417,15.67680644793009,20.62667833827242,13.166225607567442,15.081717314891913,18.633192535775578,18.598790502578485,14.388954478333643,16.781598183068503,13.988721757594492
24.654798823725713,11.979051205011272,11.20015231876816,36.07484949340811,29.950233309726958,15.491692004973249,25.560521759394437,22.74203505479433,11.006908001285714,24.601731518867492,14.012064005809467,11.649360529448149,13.606129044727588,13.693798679697064,11.69783692230775,14.798159020496271,14.128955715690907,14.128649733837646,12.404228454791637,0.0,11.629116024939016,9.652241145946437,11.065666920097845,36.20487615323904,11.967695742044498,11.235349817250983,14.866201101044691,16.06872341607182,18.400646464202133,36.82919547382859,17.897570195512174,12.337787844077855,14.195998142465584,19.91118191750291,17.086324692529338,22.540034380667006,14.372144161586936,17.000106207474076,17.0379249528551,20.06981704814136,15.809155101602801,17.94197375573534,15.295053652673921
11.040125920868078,16.671094676852896,19.397548263941545,28.340900001618056,11.187993289794823,13.9469875510113,11.013170842529995,11.097769196271186,12.594256975189076,11.045546036466728,15.610411311047717,13.223703670863792,15.203461829927264,15.291718914539498,12.123853523054109,13.285457606212995,15.726470561608174,15.728865895728582,11.626844871999747,11.629116024939016,0.0,11.766692243542824,28.518155899707164,36.43654016980143,16.30951711181412,11.49320712711835,16.47679146584107,17.66811189930086,16.773948971436095,12.237654248840446,16.302325980291933,13.872918304239004,12.66979649853829,18.327979470529396,15.460926182944718,20.9317887355418,12.745724902998733,15.41507103850705,18.632926943440246,18.446108888156886,14.180477254793352,16.3494078310895,13.66902533874827
29.221235851274628,12.116746501421595,11.338494731685474,11.068562437067902,33.03076378765863,15.630631056603104,30.178584586344364,27.364070311643996,34.00921167614786,29.112261222646055,13.88428107838235,11.53151139487876,13.478827978822057,13.566307440561319,11.837213199544937,14.936489902261044,14.001284129154973,14.000401549044518,12.491724467133123,9.652241145946437,11.766692243542824,0.0,11.203893165063398,11.046749470116449,12.104955809686881,11.287326547923456,14.726634111855898,15.929265853292177,18.536749261650215,34.217609347672486,18.037134966572363,12.203485314029255,14.334813767021979,20.050630184743476,17.224958132311514,22.672342988458826,14.510559688080816,17.129868654683893,16.898544234328575,20.208675080250902,15.9470564078542,18.08152897634374,15.433560956146504
23.491506960891876,11.022065714743743,16.69643489964937,18.29152182328007,36.96306299907435,14.427771273426226,21.77702512645429,24.070854994428732,12.072089738548035,24.3891071668071,14.950028516179318,12.562748642607065,14.543560584291269,14.631950340874926,27.92914169191779,13.732597297118932,15.065199990500432,15.069529774332757,12.1035544191487,11.065666920097845,28.518155899707164,11.203893165063398,0.0,32.72280834730098,11.023739527755154,11.478072967122673,15.92212671415793,17.129074885856006,17.418261962494185,11.87481854510944,16.84420785656802,13.39820555866186,13.131589276448873,18.852205846944642,16.064084543681314,21.601644204710567,13.360181850109967,16.103370640100962,18.09930034301552,19.040849596529142,14.802963688017698,16.887377541744367,14.278314157242491
21.602450081176077,11.263720557692436,26.42268084782235,19.453583524944,13.655248204099797,14.883028762167244,22.700818551188263,23.909111647410455,11.753684222881464,20.605448728304317,14.915684169112108,12.578069596619624,14.512033584385772,14.59889835998351,11.104626442179898,14.227406760263516,15.032878315554818,15.03028813328036,11.50311733634614,36.20487615323904,36.43654016980143,11.046749470116449,32.72280834730098,0.0,11.239389577121965,26.596177963019393,15.615572515578531,16.789816894728432,17.580260367623787,11.308640222293482,17.21092012056203,12.970713885563805,13.611303117008891,19.24262639394388,16.326006771062204,21.673779980023475,13.619165290386354,16.118382834430548,17.748431282228246,19.311399498928793,15.031333837535815,17.26000146683232,14.538226510955539
11.378323523437686,6.29125195964867,30.704290341244146,11.037113771590121,11.493437859961407,13.645179167332088,11.352194302297733,11.436761220581122,12.926904076345503,11.382785118851935,15.948304758688474,13.56102090130327,15.54136023796778,15.629643272825943,17.142456070604208,12.998513210606761,16.06427444214613,16.06688682654757,11.607544458089734,11.967695742044498,16.30951711181412,12.104955809686881,11.023739527755154,11.239389577121965,0.0,11.729259140780343,16.809544636974156,17.99801308735361,16.434682093699674,12.546298009423435,15.979027235216435,14.19504195593138,12.381917801042748,18.00786374416061,15.125588320963994,20.594280843081645,12.41041754873752,15.082625589509782,18.96158982266446,18.111332527369544,13.842972167171487,16.027036729810597,13.333655452270069
11.058483101121293,11.761081514575423,11.274438015195948,11.081138695617433,24.27832752273477,15.342667647041102,11.10659424100804,11.108243330368335,11.69834443611532,11.02267994395789,14.927603630715154,12.7141077093719,14.534837141287369,14.618515119398333,11.684260862905433,14.717653450508244,15.044117470669482,15.036159248818697,11.29542444893083,11.235349817250983,11.49320712711835,11.287326547923456,11.478072967122673,26.596177963019393,11.729259140780343,0.0,15.396252491202855,16.530728919584522,17.820701976384647,11.06703412978243,17.59546635696568,12.711371420789408,14.10219461629135,19.633250454952922,16.64685570237865,21.827740234021782,13.980366681773944,16.264861848193,17.472550692775435,19.619123067400345,15.34469622443817,17.648165415821264,14.880445724676019
15.444063038027648,16.82546856337209,16.057166254900174,15.777824711283383,15.356598081624004,20.345516939322266,15.478220723861707,15.394643898026265,13.882710847965717,15.434764021828432,11.97183666737779,13.55468035293338,12.128875803165549,12.084731625854772,16.562298530898982,19.64170666253454,11.956595491264302,11.915281286209485,16.61447201121474,14.866201101044691,16.47679146584107,14.726634111855898,15.92212671415793,15.615572515578531,16.809544636974156,15.396252491202855,0.0,11.22302091846839,23.19014994821047,14.35009154367959,22.763678738382357,12.685515701852028,19.04921121336475,24.774305304625663,21.93344550388923,27.22303273637281,19.21926733353194,21.660950278491917,12.193786407644724,24.919716549957855,20.64370468148271,22.807831629251012,20.142052548229945
16.641238104572594,18.015291074254872,17.252804672810463,16.97142697567552,16.530191741891137,21.555745105244984,16.677130195594778,16.594152182713238,15.075646032058845,16.630476556108796,12.998959007878305,14.777109532449732,13.23881948910749,13.180093403461239,17.760749541553395,20.854554409286536,12.951606031890668,12.914436855646759,17.711639698418857,16.06872341607182,17.66811189930086,15.929265853292177,17.129074885856006,16.789816894728432,17.99801308735361,16.530728919584522,11.22302091846839,0.0,24.34650478117519,15.504653560936836,23.96440306813033,13.828174667137063,20.259261525689684,25.97989454502111,23.115259145259934,28.33754444575654,20.404267073411628,22.783318581833193,37.41234527412343,26.101058070737214,21.821094075403444,24.009538757391496,21.32571545851146
17.81104302313617,16.4255777914597,17.20555359570306,17.46842411410934,17.837792146457026,13.630615446880535,17.786573960054575,17.871058371358203,19.33058513215329,17.81338193974948,22.367918254033192,19.981002239636126,21.96163095408796,22.050020983889702,16.733659605980357,14.260530878512794,22.482848408422058,22.487577265102832,16.723895120931278,18.400646464202133,16.773948971436095,18.536749261650215,17.418261962494185,17.580260367623787,16.434682093699674,17.820701976384647,23.19014994821047,24.34650478117519,0.0,18.84366696765861,11.944395973002411,20.518919542929957,14.636566315106329,12.858051829440988,11.556961605359808,14.266088533590413,14.068996482502005,11.839192042953854,25.292633665029975,12.018898170707166,12.635418744501258,11.995633504088257,13.17658960449676
11.320310775250663,12.56928331781542,11.867242787992467,11.58641774628385,11.05286460437453,16.184628543681203,11.37156488198757,11.307195340946187,28.15870417973727,11.295026037425913,13.886556199653905,11.808033277457351,13.500828317859451,13.582498635257565,12.373690044233292,15.51927443997479,14.002238449357247,13.992215444925364,12.349798245907802,36.82919547382859,12.237654248840446,34.217609347672486,11.87481854510944,11.308640222293482,12.546298009423435,11.06703412978243,14.35009154367959,15.504653560936836,18.84366696765861,0.0,18.519174527353076,11.676644882217404,14.904930592942074,20.55124111062606,17.62213291644327,22.883058190271008,14.922267399525074,17.31920469782535,16.457006427337266,20.605080330781334,16.323757000375913,18.568441280408358,15.838393940879609
17.323240518493805,15.959000135658759,16.712467931106602,16.994993637660798,17.468503904358425,12.477948782011868,17.28732392991854,17.370428512830024,18.889256908939654,17.334398102915756,21.68398926198435,19.34480119767842,21.286095241864825,21.373361866465494,16.203678196237586,13.19957995447142,21.79415331137796,21.805076771886675,16.722715453743046,17.897570195512174,16.302325980291933,18.037134966572363,16.84420785656802,17.21092012056203,15.979027235216435,17.59546635696568,22.763678738382357,23.96440306813033,11.944395973002411,18.519174527353076,0.0,20.173940291830707,13.74562831349428,12.038076914826242,11.225529789077498,15.687590492120664,13.615486604664794,12.995077311075862,24.9316943868571,12.374349617739725,12.36013104877836,7.417842847216494,12.736583762424184
12.873483341953618,14.214953045825144,13.47244138733944,13.187712595305038,12.71132172526628,17.805474862556416,12.915517254138244,12.836405248832731,11.336041512791397,12.857626033188698,12.628056893821622,11.692954004257324,12.318798266841675,12.38012260092558,13.98484217752517,17.122222314100497,12.73079821228387,12.708052539566747,13.936641438607403,12.337787844077855,13.872918304239004,12.203485314029255,13.39820555866186,12.970713885563805,14.19504195593138,12.711371420789408,12.685515701852028,13.828174667137063,20.518919542929957,11.676644882217404,20.173940291830707,0.0,16.514156940503078,22.20089270953415,19.295096580945206,24.537517112731162,16.589862278474946,18.975598511892855,14.78086997898479,22.27933498803961,17.998112477454583,20.22161880107623,17.508672298420876
13.640873916061144,12.353644014866614,13.0458682230433,13.330598571123918,13.857709146259332,11.29648387130489,13.599818655968608,13.680257667556557,15.1999548978172,13.6565465777976,17.940317416695805,15.600353345338167,17.541501191210763,17.62890120276013,12.534306702842665,25.553906089944707,18.05100356884236,18.061391051207536,13.584300960785383,14.195998142465584,12.66979649853829,14.334813767021979,13.131589276448873,13.611303117008891,12.381917801042748,14.10219461629135,19.04921121336475,20.259261525689684,14.636566315106329,14.904930592942074,13.74562831349428,16.514156940503078,0.0,15.730041383634351,13.133495205863884,18.902652555554415,11.024271348623078,13.830440067930544,21.230041106765228,16.02555363881894,12.065535476917185,13.783654919167576,11.543646553482507
19.341849958338408,17.98689150033485,18.733464555363213,19.017056761801086,19.4995059861404,14.437757277921962,19.304506507963623,19.386992372348242,20.907926845755515,19.35414873483964,23.637969652459866,21.3238671509051,23.24442693066619,23.330953009781737,18.222774317560855,15.153522351652544,23.746177027017833,23.758947113187013,18.750460120334417,19.91118191750291,18.327979470529396,20.050630184743476,18.852205846944642,19.24262639394388,18.00786374416061,19.633250454952922,24.774305304625663,25.97989454502111,12.858051829440988,20.55124111062606,12.038076914826242,22.20089270953415,15.730041383634351,0.0,13.12082930931969,14.846509805620542,15.653516435294982,14.545834504872289,26.94891691836322,11.437464074652794,14.367876876358068,11.985201080583048,14.770784778063852
16.499698986068196,15.111091801160782,15.886560611550124,16.161150449668423,16.5856630181762,12.074007405650015,16.469611458160767,16.554099709090323,18.051723055232326,16.506270268980895,20.990931493487604,18.615608573535543,20.586942527632623,20.6751295612051,15.392838586975664,12.717247945805081,21.10421571610147,21.11151084977581,15.67680644793009,17.086324692529338,15.460926182944718,17.224958132311514,16.064084543681314,16.326006771062204,15.125588320963994,16.64685570237865,21.93344550388923,23.115259145259934,11.556961605359808,17.62213291644327,11.225529789077498,19.295096580945206,13.133495205863884,13.12082930931969,0.0,15.796888202835637,12.715253547507986,11.854912309159436,24.074411533883882,12.98629944972408,11.302228635365964,11.297504509847,11.791950960871645
21.95425909830862,20.58950625698379,21.36266209938802,21.612229088706744,21.92502862336999,17.85819615859735,21.93506055547639,22.018587973789742,23.42480429316661,21.952774468500223,26.542095840942608,24.15529867235481,26.135152554348092,26.223382397658686,20.91377283475589,18.514059139134062,26.65821960735221,26.660387240015282,20.62667833827242,22.540034380667006,20.9317887355418,22.672342988458826,21.601644204710567,21.673779980023475,20.594280843081645,21.827740234021782,27.22303273637281,28.33754444575654,14.266088533590413,22.883058190271008,15.687590492120664,24.537517112731162,18.902652555554415,14.846509805620542,15.796888202835637,0.0,18.294272477740684,15.56385725879737,29.25897297090073,13.524173665728847,16.88368653746559,15.698574922119906,17.42678412405217
13.784857990031147,12.395846271352532,13.172066020531773,13.44595136945987,13.87854671149315,11.575451792090258,13.75533342332051,13.83988502936932,15.336980856265683,13.791160190607016,18.30450616396348,15.920593292768856,17.89882905456524,17.987189382664525,12.682342036960502,11.286030396132773,18.418941361001416,18.42453212000207,13.166225607567442,14.372144161586936,12.745724902998733,14.510559688080816,13.360181850109967,13.619165290386354,12.41041754873752,13.980366681773944,19.21926733353194,20.404267073411628,14.068996482502005,14.922267399525074,13.615486604664794,16.589862278474946,11.024271348623078,15.653516435294982,12.715253547507986,18.294272477740684,0.0,12.968351441823845,21.365549924370846,15.700929388851726,11.442933512612552,13.668882184516665,35.77701595693884
16.41940491900754,15.081931985407003,15.841550272219884,16.079760440490496,16.367323793067023,13.294164306837699,16.403693585424623,16.486107484496827,17.865870920833807,16.415636198788416,21.011300723590576,18.632065756120134,20.604886781877646,20.69277466189031,15.419249652790135,13.686401672137048,21.128024725650754,21.128331716180863,15.081717314891913,17.000106207474076,15.41507103850705,17.129868654683893,16.103370640100962,16.118382834430548,15.082625589509782,16.264861848193,21.660950278491917,22.783318581833193,11.839192042953854,17.31920469782535,12.995077311075862,18.975598511892855,13.830440067930544,14.545834504872289,11.854912309159436,15.56385725879737,12.968351441823845,0.0,23.711960821356634,13.857624480033317,11.858544523305847,13.066669831104608,12.306329098419656
17.608554439246717,18.979391554087243,18.219362640298833,17.93737132111621,17.488780424256046,22.52650480477827,17.645007638940555,17.562252568115305,16.042440010648157,17.59730265604159,13.869962281896292,15.74512846800064,14.144853937006788,14.079863815508954,18.728136994502997,21.826036366749975,13.808914038180204,13.77477798958517,18.633192535775578,17.0379249528551,18.632926943440246,16.898544234328575,18.09930034301552,17.748431282228246,18.96158982266446,17.472550692775435,12.193786407644724,37.41234527412343,25.292633665029975,16.457006427337266,24.9316943868571,14.78086997898479,21.230041106765228,26.94891691836322,24.074411533883882,29.25897297090073,21.365549924370846,23.711960821356634,0.0,27.059445959774052,22.778505990633164,24.977211301022734,22.28614649443179
19.484114209435145,18.09646923327218,18.870674762310394,19.1462632211193,19.571051629927872,14.807572300338467,19.453353449958488,19.537753610604383,21.037814665463074,19.491133575840465,23.94859296853474,21.58295391586347,23.54646104274744,23.634399848971782,18.374247023692597,15.521242725503777,24.0608057410041,24.069473020941196,18.598790502578485,20.06981704814136,18.446108888156886,20.208675080250902,19.040849596529142,19.311399498928793,18.111332527369544,19.619123067400345,24.919716549957855,26.101058070737214,12.018898170707166,20.605080330781334,12.374349617739725,22.27933498803961,16.02555363881894,11.437464074652794,12.98629944972408,13.524173665728847,15.700929388851726,13.857624480033317,27.059445959774052,0.0,14.281336887040245,12.362258815459224,14.777815052235997
